time,intensity
0.011609977324263039,--undefined--
0.023219954648526078,--undefined--
0.034829931972789115,--undefined--
9.93814058956916,69.93492519722942
9.949750566893425,69.94626808120752
9.961360544217687,70.19030447657966
9.972970521541951,70.35645079725583
9.984580498866214,70.43370277013922
9.996190476190476,70.43083250021286
10.00780045351474,70.29049050960883
10.019410430839002,70.20862749348844
10.031020408163265,70.30896246269191
10.042630385487529,70.45220159342429
10.054240362811791,70.56464739244389
10.065850340136056,70.46083638417586
10.077460317460318,70.01649666113852
10.08907029478458,69.66917349514414
10.100680272108844,69.77226555974116
10.112290249433107,69.94822657640842
10.12390022675737,70.01763937443836
10.135510204081633,70.27894425514997
10.147120181405896,70.49446561997932
10.158730158730158,70.12198349982442
10.170340136054422,69.49320810338082
10.181950113378685,69.1714481293309
10.193560090702949,69.12614861464586
10.205170068027211,69.13836905751657
10.216780045351474,69.02367270385415
10.228390022675738,68.74622580494942
10.24,68.51657119638799
10.251609977324263,68.3919234536372
10.263219954648527,68.09564592617343
10.27482993197279,67.75897861993754
10.286439909297052,67.89940585943985
10.298049886621316,68.4683998078576
10.309659863945578,69.08469931402945
10.321269841269842,69.54525123951092
10.332879818594105,69.71206682698478
10.344489795918367,69.65101072647082
10.356099773242631,69.48753075104605
10.367709750566894,69.13524031296532
10.379319727891156,68.49163555325056
10.39092970521542,67.72421926480513
10.402539682539683,67.11311714728954
10.414149659863945,66.75202667221647
10.425759637188209,66.40636777587636
10.437369614512471,65.8477474586989
10.448979591836736,65.36069196032109
10.460589569160998,65.37906890132648
10.47219954648526,65.79966890772957
10.483809523809525,66.23605017698479
10.495419501133787,66.32587755575929
10.50702947845805,65.94459875070524
10.518639455782314,65.24609806316629
10.530249433106576,64.45217197330693
10.54185941043084,63.736035236485115
10.553469387755102,63.21624672272087
10.565079365079365,62.88043234168779
10.576689342403629,62.50194919140975
10.588299319727891,61.929388994559964
10.599909297052154,61.72480061931811
10.611519274376418,62.40439093872997
10.62312925170068,63.09417004373453
10.634739229024943,63.22740159586061
10.646349206349207,63.14442533281762
10.65795918367347,63.02678870330419
10.669569160997733,62.91962800243036
10.681179138321996,62.936705620222455
10.692789115646258,62.909218624022806
10.704399092970522,63.107882564907015
10.716009070294785,63.99748978996147
10.727619047619047,65.11467284653001
10.739229024943311,66.07346840512551
10.750839002267574,66.836986321734
10.762448979591836,67.24640559528514
10.7740589569161,67.28496303721884
10.785668934240363,67.15601613555609
10.797278911564627,67.05784396070736
10.80888888888889,67.17028911960372
10.820498866213152,67.56447924651637
10.832108843537416,68.28935356722364
10.843718820861678,69.17905343623892
10.85532879818594,69.91789094235561
10.866938775510205,70.30250795399425
10.878548752834467,70.2706582230987
10.890158730158731,70.13582287148275
10.901768707482994,70.53077272464638
10.913378684807256,71.37030594069698
10.92498866213152,71.88169477150424
10.936598639455783,71.85098459019996
10.948208616780045,71.50768172339978
10.95981859410431,71.07972812652427
10.971428571428572,70.68316185395202
10.983038548752834,70.47577451923125
10.994648526077098,70.52272007739637
11.00625850340136,70.66589204821666
11.017868480725625,70.8551294756149
11.029478458049887,71.10048632400705
11.04108843537415,71.36793040937671
11.052698412698414,71.6406393004841
11.064308390022676,71.84572980721374
11.075918367346938,71.91592032033285
11.087528344671203,71.93639237340888
11.099138321995465,71.8063846105624
11.110748299319727,71.10283071464961
11.122358276643991,69.8312670007517
11.133968253968254,68.47376649682465
11.145578231292518,66.61611425765369
11.15718820861678,63.36041924754711
11.168798185941043,59.74026182144876
11.180408163265307,57.976606475622006
11.19201814058957,57.67797700396727
11.203628117913832,57.6545502906656
11.215238095238096,57.6470553499836
11.226848072562358,57.14386282646589
11.23845804988662,56.059464290556114
11.250068027210885,54.718768798900626
11.261678004535147,52.94598806292794
11.273287981859411,51.32104696239877
11.284897959183674,52.663512122449134
11.296507936507936,57.31303760562238
11.3081179138322,61.469886429398294
11.319727891156463,64.1709379405246
11.331337868480725,65.92186424980113
11.34294784580499,67.05823423811145
11.354557823129252,67.71233819542206
11.366167800453516,67.99186854630806
11.377777777777778,68.14909409149855
11.38938775510204,68.27047587079643
11.400997732426305,67.99457435802344
11.412607709750567,67.47499054837306
11.42421768707483,67.49291286066793
11.435827664399094,68.0275995196383
11.447437641723356,68.61338012505705
11.459047619047618,69.02611249803545
11.470657596371883,69.06151598058739
11.482267573696145,68.83991180913979
11.49387755102041,68.70886641806483
11.505487528344672,68.83297221508714
11.517097505668934,68.82557534464453
11.528707482993198,68.058429879308
11.54031746031746,65.87821334587059
11.551927437641723,61.8306085954894
11.563537414965987,56.4765041204508
11.57514739229025,50.88106323608529
11.586757369614512,45.0864380465986
11.598367346938776,43.29207011346125
11.609977324263038,49.57710401376094
11.621587301587303,56.694303612777915
11.633197278911565,63.66563449243065
11.644807256235827,68.78679118123918
11.656417233560092,71.99540791928959
11.668027210884354,73.8072411668521
11.679637188208616,74.29471929986084
11.69124716553288,73.73609417172746
11.702857142857143,73.05452838126858
11.714467120181407,72.90056867713238
11.72607709750567,73.00218154512096
11.737687074829932,72.85515713999908
11.749297052154196,72.41970958191423
11.760907029478458,72.09211926376122
11.77251700680272,71.96353383608049
11.784126984126985,71.84290947118197
11.795736961451247,71.9499044180552
11.80734693877551,72.42251760384838
11.818956916099774,72.9019380133909
11.830566893424036,73.11659959226931
11.8421768707483,73.1031903051065
11.853786848072563,73.08214155293075
11.865396825396825,73.17002400176871
11.87700680272109,73.1223583797265
11.888616780045352,72.8126888196676
11.900226757369614,72.63198281220869
11.911836734693878,72.76923849079272
11.92344671201814,72.55253109874356
11.935056689342403,71.30280949937608
11.946666666666667,68.76843428555503
11.95827664399093,64.83596211916498
11.969886621315194,59.52087362242678
11.981496598639456,53.339591819825586
11.993106575963719,48.334291284547774
12.004716553287983,46.43421117424559
12.016326530612245,45.98819565988383
12.027936507936507,45.72948566336652
12.039546485260772,46.84700545784693
12.051156462585034,51.36207279837373
12.062766439909296,58.586493011716605
12.07437641723356,64.30958538790888
12.085986394557823,67.9067485505648
12.097596371882087,70.0549746727656
12.10920634920635,71.00237243985676
12.120816326530612,71.0413191773689
12.132426303854876,71.00054457619726
12.144036281179138,71.35086238219272
12.1556462585034,71.7356381984373
12.167256235827665,71.87726498697505
12.178866213151927,72.03111047790661
12.190476190476192,72.50006217499012
12.202086167800454,72.92578537799936
12.213696145124716,72.8202251844684
12.22530612244898,72.2399568867278
12.236916099773243,71.68330676810453
12.248526077097505,71.55194256042246
12.26013605442177,71.5722868846779
12.271746031746032,71.52930480863863
12.283356009070294,71.62195540328364
12.294965986394558,71.78876767138137
12.30657596371882,71.7077596399805
12.318185941043085,71.46124591016523
12.329795918367347,71.28209886960585
12.34140589569161,70.62168304378675
12.353015873015874,68.39570818579985
12.364625850340136,64.4337450088536
12.376235827664399,61.2369638937081
12.387845804988663,60.49374516008341
12.399455782312925,58.64191054300661
12.411065759637188,55.856319367185
12.422675736961452,54.53092230029265
12.434285714285714,53.356731143215896
12.445895691609978,51.91035267051737
12.45750566893424,53.47674073275756
12.469115646258503,59.39984111769468
12.480725623582767,65.55586845348006
12.49233560090703,69.23244911431053
12.503945578231292,70.9533452535628
12.515555555555556,71.52147208217393
12.527165532879819,71.67152665753554
12.538775510204083,71.65349302657307
12.550385487528345,71.34867740801965
12.561995464852608,70.59281357034153
12.573605442176872,69.5302675242987
12.585215419501134,68.664823746363
12.596825396825396,68.12651943280655
12.60843537414966,67.91332834243718
12.620045351473923,68.10708905268011
12.631655328798185,68.07428850187179
12.64326530612245,67.65189502026232
12.654875283446712,67.58281768648637
12.666485260770976,67.86525648238086
12.678095238095239,67.87034319096316
12.689705215419501,67.73247106777639
12.701315192743765,67.85226060367742
12.712925170068027,67.95899166270714
12.72453514739229,67.66503261814667
12.736145124716554,67.30535090356318
12.747755102040816,67.16196046427989
12.759365079365079,67.00623998610168
12.770975056689343,67.02922362336122
12.782585034013605,67.37684817258295
12.79419501133787,67.59783980851626
12.805804988662132,67.25325325800023
12.817414965986394,66.51819487671841
12.829024943310658,66.29857807102844
12.84063492063492,66.8774876568613
12.852244897959183,67.41175777655988
12.863854875283447,67.45063386730816
12.87546485260771,66.9730290460072
12.887074829931972,66.23714132093726
12.898684807256236,65.76410106960668
12.910294784580499,65.88563800720692
12.921904761904763,66.43528543468952
12.933514739229025,67.14096929874414
12.945124716553288,67.81333327219271
12.956734693877552,68.08872147661577
12.968344671201814,67.92057247511467
12.979954648526077,67.95009815784381
12.99156462585034,68.23046422553368
13.003174603174603,68.11469625786967
13.014784580498867,67.57079022801511
13.02639455782313,67.10833755386601
13.038004535147392,67.08836463437238
13.049614512471656,67.22567042553351
13.061224489795919,67.23665011317192
13.072834467120181,67.2769056225157
13.084444444444445,67.50221061084797
13.096054421768708,67.67134234006993
13.10766439909297,67.46706183614529
13.119274376417234,67.10780616959458
13.130884353741497,66.9769120346386
13.14249433106576,67.09358080787632
13.154104308390023,67.48062006850842
13.165714285714285,68.04218771921816
13.17732426303855,68.4086475002065
13.188934240362812,68.40909741547237
13.200544217687074,67.87877429704521
13.212154195011339,66.79361942994802
13.223764172335601,65.93863163234738
13.235374149659863,65.7326381061085
13.246984126984128,65.78522853293575
13.25859410430839,66.15906087656244
13.270204081632654,66.62279833091255
13.281814058956916,66.89828221406611
13.293424036281179,67.13579562726193
13.305034013605443,67.41465838508009
13.316643990929705,67.58017345187642
13.328253968253968,67.66635680862369
13.339863945578232,68.10701614388069
13.351473922902494,68.73641467609197
13.363083900226759,68.50910132597488
13.374693877551021,67.03942135646672
13.386303854875283,65.33076504520813
13.397913832199547,64.4701048533072
13.40952380952381,64.1934556847789
13.421133786848072,64.04732413949797
13.432743764172336,64.11460265961219
13.444353741496599,64.29269186768829
13.455963718820861,64.2978505957295
13.467573696145125,64.03812109726907
13.479183673469388,63.772784213111876
13.490793650793652,63.74069745933711
13.502403628117914,64.06659674354144
13.514013605442177,64.88061362942742
13.52562358276644,65.50258305433655
13.537233560090703,65.21744192751336
13.548843537414966,64.11182303434973
13.56045351473923,62.53320358329631
13.572063492063492,60.90764880715937
13.583673469387755,59.97735420782098
13.595283446712019,59.92408335815724
13.606893424036281,59.87541009285647
13.618503401360545,59.53229718141276
13.630113378684808,59.38525476771321
13.64172335600907,59.55827712882176
13.653333333333334,59.921567095785974
13.664943310657597,60.395443763889254
13.676553287981859,60.399527816304726
13.688163265306123,59.49126697062506
13.699773242630386,57.92590174884379
13.711383219954648,56.203830908543836
13.722993197278912,54.76951812317684
13.734603174603174,53.98641261672466
13.746213151927439,53.697045023209405
13.757823129251701,53.49766564160836
13.769433106575963,53.48480469523849
13.781043083900228,53.96335109120163
13.79265306122449,54.81270388601567
13.804263038548752,55.8399671098418
13.815873015873017,56.68285408225148
13.827482993197279,56.426655109305244
13.839092970521543,54.49109799772045
13.850702947845805,50.66947807196642
13.862312925170068,44.8305217994766
13.873922902494332,37.37277237125837
13.885532879818594,31.171668463676898
13.897142857142857,28.73176428426617
13.908752834467121,28.105846166162344
13.920362811791383,30.48977879650472
13.931972789115646,34.88156672804301
13.94358276643991,38.04237031945108
13.955192743764172,40.266314779471564
13.966802721088436,42.07495366643193
13.978412698412699,43.44360813310372
13.990022675736961,44.110092899623794
14.001632653061225,44.514763643638666
14.013242630385488,45.111837408975326
14.02485260770975,45.8894579058528
14.036462585034014,46.89915113468193
14.048072562358277,47.66071992441348
14.05968253968254,47.968460406418686
14.071292517006803,48.36645900011042
14.082902494331066,48.954303407114566
14.09451247165533,49.25051029006381
14.106122448979592,49.61577828153566
14.117732426303855,50.19738621512077
14.129342403628119,50.35968053213058
14.140952380952381,50.29154320986594
14.152562358276644,50.11003161310767
14.164172335600908,49.54898457793661
14.17578231292517,49.17664204012
14.187392290249434,49.187885526495805
14.199002267573697,49.31421570511576
14.210612244897959,49.79110865073424
14.222222222222223,50.29992899096936
14.233832199546486,50.322641491084504
14.245442176870748,50.309034694513244
14.257052154195012,50.12482709156726
14.268662131519275,49.4072940768465
14.280272108843537,49.05366518958454
14.291882086167801,49.04224724993257
14.303492063492063,48.36323659111796
14.315102040816328,47.24842109881193
14.32671201814059,46.321476475103346
14.338321995464852,45.586033989506966
14.349931972789117,45.30181268313299
14.361541950113379,44.8344689813388
14.373151927437641,42.516148919551334
14.384761904761906,37.67540216790067
14.396371882086168,32.03493831016545
14.40798185941043,32.93240621494039
14.419591836734694,43.29831785246399
14.431201814058957,52.27544458729555
14.442811791383221,57.9305939779746
14.454421768707483,61.64517392158857
14.466031746031746,64.3884364831024
14.47764172335601,66.62094925990436
14.489251700680272,68.87148291490134
14.500861678004535,71.04510607236952
14.512471655328799,72.41318396866426
14.524081632653061,73.13833868916508
14.535691609977324,73.77940120023173
14.547301587301588,74.30820467426536
14.55891156462585,74.51289674840243
14.570521541950114,74.52539737509432
14.582131519274377,74.57624806699897
14.59374149659864,74.65984442636548
14.605351473922903,74.66571506189138
14.616961451247166,74.56976892140347
14.628571428571428,74.45365646767533
14.640181405895692,74.33495647181192
14.651791383219955,74.0604562014408
14.663401360544219,73.67263870772665
14.675011337868481,73.3605577795775
14.686621315192744,73.10060237135235
14.698231292517008,72.92837139557368
14.70984126984127,73.11565925065912
14.721451247165533,73.49674676056029
14.733061224489797,73.60226311785505
14.744671201814059,73.40573606018263
14.756281179138321,73.37042681343813
14.767891156462586,73.81717690817642
14.779501133786848,74.28307099628971
14.791111111111112,74.10508565976404
14.802721088435375,73.55302708261782
14.814331065759637,73.35186030868012
14.825941043083901,73.57284883497664
14.837551020408164,73.88920179505602
14.849160997732426,74.284654401113
14.86077097505669,74.74100215576891
14.872380952380952,75.12833987841994
14.883990929705215,75.39553494683658
14.895600907029479,75.46567746477095
14.907210884353741,75.2226676191187
14.918820861678006,74.81353256907283
14.930430839002268,74.65062871970615
14.94204081632653,74.76769969822776
14.953650793650795,74.92411621950171
14.965260770975057,75.14061550883469
14.97687074829932,75.42062752844667
14.988480725623583,75.56377582589762
15.000090702947846,75.58270374948144
15.01170068027211,75.61799564071646
15.023310657596372,75.65214505262078
15.034920634920635,75.6554182940093
15.046530612244899,75.68555484099665
15.058140589569161,75.67242008453239
15.069750566893424,75.53276579003898
15.081360544217688,75.39131930464907
15.09297052154195,75.31506564624476
15.104580498866213,75.10445828902616
15.116190476190477,74.4741906539253
15.12780045351474,73.50124793834353
15.139410430839003,72.62298615590449
15.151020408163266,72.22097886483805
15.162630385487528,72.11446116681222
15.174240362811792,71.82792948840827
15.185850340136055,71.55791465557637
15.197460317460317,71.8606332903894
15.209070294784581,72.43496480278726
15.220680272108844,72.72914129460958
15.232290249433106,73.1122526817447
15.24390022675737,73.64027233612072
15.255510204081633,73.83329003483061
15.267120181405897,73.74908024875023
15.27873015873016,73.6709596066091
15.290340136054422,73.6501844221072
15.301950113378686,73.5299368319028
15.313560090702948,73.25389942696354
15.32517006802721,73.07525093692071
15.336780045351475,73.21126735055515
15.348390022675737,73.46998413244728
15.36,73.39215415661236
15.371609977324264,73.07692486975063
15.383219954648526,72.9603557755813
15.39482993197279,73.00752858662531
15.406439909297053,73.21718764967363
15.418049886621315,73.56223124552169
15.429659863945579,73.81362885229677
15.441269841269841,73.77929039242386
15.452879818594104,73.14160636718253
15.464489795918368,72.12568349885595
15.47609977324263,71.49107253755257
15.487709750566895,71.25742830110555
15.499319727891157,70.97612252053378
15.51092970521542,70.12709960083427
15.522539682539684,67.72076379158024
15.534149659863946,63.01789168965857
15.545759637188208,56.472354792269826
15.557369614512472,49.77819835569084
15.568979591836735,45.13993901061559
15.580589569160997,45.79201657877116
15.592199546485261,50.79302551181595
15.603809523809524,54.94853814069196
15.615419501133788,59.98381354535923
15.62702947845805,65.55012744300784
15.638639455782313,68.5737387869431
15.650249433106577,69.87735751463245
15.66185941043084,70.62356568532003
15.673469387755102,71.07267655879683
15.685079365079366,71.16262334504059
15.696689342403628,70.8562518991688
15.70829931972789,70.33330307685438
15.719909297052155,70.01005600890444
15.731519274376417,70.04804837462174
15.743129251700681,70.29747103205808
15.754739229024944,70.38656782077
15.766349206349206,70.1932562654145
15.77795918367347,70.10777110627589
15.789569160997733,70.3010375604405
15.801179138321995,70.38439917583484
15.81278911564626,69.9157395293561
15.824399092970522,69.18895343038767
15.836009070294786,68.8865884744326
15.847619047619048,68.91443002039033
15.85922902494331,68.95588475879741
15.870839002267575,69.021890773696
15.882448979591837,68.98863277457284
15.8940589569161,68.70715632455304
15.905668934240364,67.56793299714506
15.917278911564626,64.59589617131162
15.928888888888888,59.32767507602278
15.940498866213153,53.07864116293066
15.952108843537415,49.64501673955336
15.96371882086168,50.23384563155881
15.975328798185942,51.36651855755698
15.986938775510204,52.22499617367166
15.998548752834468,53.93271593732828
16.010158730158732,57.368652670653404
16.021768707482995,60.73153405572371
16.033378684807257,62.395460320438126
16.04498866213152,63.068797441907115
16.056598639455782,63.733741734858945
16.068208616780044,64.43558001906463
16.07981859410431,65.01154571240816
16.091428571428573,65.58743893210963
16.103038548752835,65.90984087108275
16.114648526077097,65.8543089178656
16.12625850340136,65.80190090507998
16.137868480725626,65.85641998819611
16.149478458049888,65.8185070720142
16.16108843537415,65.76897604074382
16.172698412698413,65.83637704002032
16.184308390022675,65.8699175338563
16.195918367346938,65.84538698375566
16.207528344671204,65.70140129936492
16.219138321995466,65.24332095111839
16.23074829931973,64.7963343805734
16.24235827664399,64.96011451805673
16.253968253968253,65.44612956093401
16.26557823129252,65.71527494268352
16.27718820861678,65.90541775239917
16.288798185941044,66.03452337358208
16.300408163265306,65.85517494151956
16.31201814058957,65.59694267610662
16.32362811791383,65.5811951003978
16.335238095238097,65.63892233075865
16.34684807256236,65.6231583720169
16.35845804988662,65.8501435311972
16.370068027210884,66.55563833438117
16.381678004535146,67.17095179002412
16.393287981859412,67.24672928284647
16.404897959183675,67.394563064374
16.416507936507937,68.27467600855772
16.4281179138322,69.63637106348966
16.439727891156462,71.05889355881816
16.451337868480724,72.47992181429909
16.46294784580499,73.96191357357677
16.474557823129253,75.2429346496603
16.486167800453515,76.03832966055064
16.497777777777777,76.02200868606177
16.50938775510204,74.95132771224026
16.520997732426306,73.29875665342365
16.532607709750568,71.83814714551392
16.54421768707483,71.01188822626384
16.555827664399093,70.8976488964186
16.567437641723355,71.14220904221324
16.579047619047618,71.39746229493315
16.590657596371884,71.53114445943436
16.602267573696146,71.52962631614494
16.61387755102041,71.43969618034993
16.62548752834467,71.34420856768217
16.637097505668933,71.35109323471711
16.6487074829932,71.50084572067277
16.66031746031746,71.59666720992198
16.671927437641724,71.61834738752725
16.683537414965986,71.73712320546638
16.69514739229025,72.01552899561764
16.70675736961451,72.6372094397531
16.718367346938777,73.4930837527824
16.72997732426304,74.16103730444867
16.741587301587302,74.54273973423
16.753197278911564,74.81644676305483
16.764807256235827,75.03146863446564
16.776417233560093,74.98935650842299
16.788027210884355,74.61013419549776
16.799637188208617,74.15676218534719
16.81124716553288,73.83884682099219
16.822857142857142,73.6994676889477
16.834467120181408,73.80198421596499
16.84607709750567,73.99482219972576
16.857687074829933,74.27179417922291
16.869297052154195,74.81188179417858
16.880907029478458,75.24175476111762
16.89251700680272,75.14718350369851
16.904126984126986,74.78983930979202
16.91573696145125,74.47367131293375
16.92734693877551,74.15519296447823
16.938956916099773,73.71365875317285
16.950566893424035,73.12871058787876
16.9621768707483,72.41132210101235
16.973786848072564,71.8521731753792
16.985396825396826,71.60547188184324
16.99700680272109,71.49801422590197
17.00861678004535,71.70567894902051
17.020226757369613,72.31963193692292
17.03183673469388,73.02454161487036
17.04344671201814,73.56567957438662
17.055056689342404,73.82674570589292
17.066666666666666,73.84628453780587
17.07827664399093,73.70998875983366
17.089886621315195,73.42110769056697
17.101496598639457,72.78743208444342
17.11310657596372,71.85851908495458
17.124716553287982,70.97567940799083
17.136326530612244,70.22091445428549
17.147936507936507,69.51136524586076
17.159546485260773,69.04544268439183
17.171156462585035,69.13549017676768
17.182766439909297,69.80459960432607
17.19437641723356,70.41432935162217
17.205986394557822,70.50350125584043
17.217596371882088,70.42899572351247
17.22920634920635,70.48213975123034
17.240816326530613,70.46001582004347
17.252426303854875,70.19792899333392
17.264036281179138,69.89629548512943
17.2756462585034,69.73672620119784
17.287256235827666,69.60779978586574
17.29886621315193,69.39761404040094
17.31047619047619,69.18990314245093
17.322086167800453,69.16360289941892
17.333696145124716,69.12065136344845
17.34530612244898,68.90880129868822
17.356916099773244,68.82103172140644
17.368526077097506,69.02323544669817
17.38013605442177,69.44306392590696
17.39174603174603,69.92160442054322
17.403356009070293,69.99361985651429
17.41496598639456,69.56039934231389
17.426575963718822,69.13175469026791
17.438185941043084,69.09816322442046
17.449795918367347,69.23911501677941
17.46140589569161,69.42499529381975
17.473015873015875,69.98268404006119
17.484625850340137,71.0052265391192
17.4962358276644,72.20816556413378
17.507845804988662,73.09973385233276
17.519455782312924,73.37941831756214
17.531065759637187,73.18687795675012
17.542675736961453,72.5258115424047
17.554285714285715,70.76585317101542
17.565895691609978,66.9369609420489
17.57750566893424,60.6902500927169
17.589115646258502,52.85858094242448
17.60072562358277,45.53830713353639
17.61233560090703,42.43165242874013
17.623945578231293,44.5813005109925
17.635555555555555,49.39153662926858
17.647165532879818,57.57838100640886
17.658775510204084,65.38257413290718
17.670385487528346,70.0803000729805
17.68199546485261,72.5062983750372
17.69360544217687,73.41957341876895
17.705215419501133,73.52325116681273
17.716825396825396,73.35477164314148
17.72843537414966,73.27615972590719
17.740045351473924,73.48032536532773
17.751655328798186,73.83850256948573
17.76326530612245,74.02660842831311
17.77487528344671,73.99071640389128
17.786485260770977,74.03380349444163
17.79809523809524,74.28050741798096
17.809705215419502,74.53472968284096
17.821315192743764,74.52208103469954
17.832925170068027,74.30548757263271
17.84453514739229,74.13752728950963
17.856145124716555,73.94592771145084
17.867755102040817,73.77886606108498
17.87936507936508,73.78732122047691
17.890975056689342,73.7341398534992
17.902585034013605,73.20356917816453
17.91419501133787,71.42644960664386
17.925804988662133,67.27248762181843
17.937414965986395,60.12940183399441
17.949024943310658,51.8620276281577
17.96063492063492,48.8688801271881
17.972244897959182,53.041250096612124
17.98385487528345,56.83052215397534
17.99546485260771,61.983049192269725
18.007074829931973,69.05478137856755
18.018684807256236,73.03439602441699
18.030294784580498,73.91469261312803
18.041904761904764,72.95111378165235
18.053514739229026,71.80750525396898
18.06512471655329,71.68809355635139
18.07673469387755,72.33999217150557
18.088344671201813,72.82963320558812
18.099954648526076,72.62037803363674
18.11156462585034,71.98582870690163
18.123174603174604,71.61227454464785
18.134784580498867,71.73110313442821
18.14639455782313,72.19693626783992
18.15800453514739,72.91991787342329
18.169614512471657,73.5701848073311
18.18122448979592,73.78724041040192
18.192834467120182,73.7390736372075
18.204444444444444,73.6767838915837
18.216054421768707,73.60741234817816
18.22766439909297,73.58784839343129
18.239274376417235,73.68813813742827
18.250884353741498,73.80164016159664
18.26249433106576,73.84510895337637
18.274104308390022,73.73480334086467
18.285714285714285,73.59907454190615
18.29732426303855,73.58970071069338
18.308934240362813,73.1747479680434
18.320544217687075,71.35324229242211
18.332154195011338,67.07212555405813
18.3437641723356,59.555077376103405
18.355374149659863,49.68687296796915
18.36698412698413,41.799690416289685
18.37859410430839,39.57366914520284
18.390204081632653,41.93380804093006
18.401814058956916,48.60576531856611
18.413424036281178,58.897194667464746
18.425034013605444,66.94843959487561
18.436643990929706,71.1874860469949
18.44825396825397,72.79130290083144
18.45986394557823,73.06957943935602
18.471473922902494,73.02166553375561
18.48308390022676,73.02000117174339
18.494693877551022,73.3644267995041
18.506303854875284,73.99108770165866
18.517913832199547,74.36803779525425
18.52952380952381,74.29781917645292
18.54113378684807,73.92154479914089
18.552743764172337,73.51495262442313
18.5643537414966,73.37179298033863
18.575963718820862,73.39862271982014
18.587573696145125,73.32730743612208
18.599183673469387,73.2384804144134
18.610793650793653,73.39479214838106
18.622403628117915,73.83594427737428
18.634013605442178,74.09490720281053
18.64562358276644,73.90184523366082
18.657233560090702,73.61141954516405
18.668843537414965,73.46179874196753
18.68045351473923,73.2156171519916
18.692063492063493,72.51950796078208
18.703673469387756,70.79895134041273
18.715283446712018,67.15882081144738
18.72689342403628,61.270081331192536
18.738503401360546,54.017419548584016
18.75011337868481,46.949527088411045
18.76172335600907,44.545585706394846
18.773333333333333,51.93166503482418
18.784943310657596,62.73061320762142
18.796553287981858,69.97804766054675
18.808163265306124,73.55850056776458
18.819773242630387,74.17394280656839
18.83138321995465,73.00335211590299
18.84299319727891,71.91567931056886
18.854603174603174,71.65406749033913
18.86621315192744,71.50484502072433
18.877823129251702,71.47424599317063
18.889433106575964,71.848401337119
18.901043083900227,72.39296986084696
18.91265306122449,72.6952238922495
18.92426303854875,72.60767863988238
18.935873015873018,72.31540701957445
18.94748299319728,72.21149872168729
18.959092970521542,72.36296726889104
18.970702947845805,72.57881953654278
18.982312925170067,72.71213416497903
18.993922902494333,72.69217531863654
19.005532879818595,72.731610927322
19.017142857142858,72.93613709445674
19.02875283446712,72.96516244673381
19.040362811791383,72.49157285012797
19.051972789115645,71.56116228784138
19.06358276643991,70.65112972346857
19.075192743764173,70.15112494515454
19.086802721088436,70.11063183317437
19.098412698412698,69.85043813302127
19.11002267573696,67.828988635515
19.121632653061226,63.45882140170943
19.13324263038549,58.96571572010254
19.14485260770975,57.44303973133934
19.156462585034014,57.61027647780091
19.168072562358276,57.59210451790637
19.17968253968254,57.37384193354893
19.191292517006804,57.240756995737215
19.202902494331067,57.09565879754915
19.21451247165533,56.12180631405108
19.22612244897959,56.158723259078464
19.237732426303854,61.38180431676837
19.24934240362812,67.73309803076326
19.260952380952382,70.76301885400973
19.272562358276645,71.44714721040731
19.284172335600907,71.02458598321387
19.29578231292517,70.54874023222025
19.307392290249435,70.32727026775272
19.319002267573698,70.2314568596957
19.33061224489796,70.42481598429833
19.342222222222222,71.03052200250436
19.353832199546485,71.518672687883
19.365442176870747,71.61229752355203
19.377052154195013,71.47426884518622
19.388662131519276,71.34459284010835
19.400272108843538,71.50756086485951
19.4118820861678,72.07944536379455
19.423492063492063,72.76486171935156
19.43510204081633,73.27370394636142
19.44671201814059,73.64647702724695
19.458321995464853,73.90398247608037
19.469931972789116,73.85071783840698
19.481541950113378,73.38484175488742
19.49315192743764,72.9890264032681
19.504761904761907,73.07465363509292
19.51637188208617,73.26169213182075
19.52798185941043,73.32351930322412
19.539591836734694,73.11397438400469
19.551201814058956,72.41806715307922
19.562811791383222,71.71551885825103
19.574421768707484,71.66801721726885
19.586031746031747,72.18751469875872
19.59764172335601,72.77336256066911
19.60925170068027,73.01489254627767
19.620861678004534,73.05643820411368
19.6324716553288,73.13912342392806
19.644081632653062,72.9061991475542
19.655691609977325,72.56950422357951
19.667301587301587,72.9677568364335
19.67891156462585,73.661694131762
19.690521541950115,73.54229745466598
19.702131519274378,72.34239540817472
19.71374149659864,70.72674540647545
19.725351473922903,69.86942448360536
19.736961451247165,69.99961288015597
19.748571428571427,70.37014571112782
19.760181405895693,70.84372337328249
19.771791383219956,71.34003230506768
19.783401360544218,71.09407192528599
19.79501133786848,69.92481285699458
19.806621315192743,68.75924930194667
19.81823129251701,68.5017719606175
19.82984126984127,68.8689146443206
19.841451247165534,69.16263710026382
19.853061224489796,69.10045452719892
19.86467120181406,68.92841378543177
19.87628117913832,68.90052651023524
19.887891156462587,68.95746397198462
19.89950113378685,69.21903980769538
19.91111111111111,69.68946568799332
19.922721088435374,69.80233674928319
19.934331065759636,69.10200176064863
19.945941043083902,67.88340219528953
19.957551020408165,67.12405905048628
19.969160997732427,67.336552314288
19.98077097505669,67.89640396418503
19.99238095238095,68.13627625390319
20.003990929705214,67.76882793681885
20.01560090702948,66.99528086135607
20.027210884353742,66.49862388146063
20.038820861678005,66.42666841543301
20.050430839002267,66.3197397743261
20.06204081632653,65.92438135174312
